Date,GE,Microsoft,Walmart,ExxonMobil,Pfizer,Citigroup,Johnson & Johnson,AIG,IBM,Merck,P&G,Intel,Bank of America,Coca Cola,Cisco,Verizon,Wells Fargo,Amgen,Dell,PepsiCo,SBC Comms,Fannie Mae,Chevron,Viacom,Eli Lilly
2000-02-25,1.7043903890014995,2.7855174162169725,2.2603183028906257,1.1484866664814883,1.2832346283549123,1.345792999873695,1.1066263198980388,1.4238058056100078,2.044972288821043,1.1184670963326218,1.0517372439718233,3.118750870750021,0.7263370853725718,0.7273581651030927,6.858991891688366,1.0460469576873261,0.8559733395202865,5.455381868549054,3.848379150620832,0.9097222225549159,0.9457866129597514,0.8721802660897514,0.9117889314086842,2.4464478351111434,0.8223026898762139
2000-02-28,1.749151089397457,2.7931436057990915,2.346032511350032,1.1878789552011368,1.2758027621724486,1.3738296362814642,1.1181537142845206,1.4844612143542193,1.9787000334185811,1.1440188126884696,1.091891625383148,3.094654559459871,0.7561724706598782,0.7366952618685211,6.7459722354838005,1.0969059699794754,0.8936165646697041,5.075312778532764,3.8250556254567876,0.9236111336711061,0.9874879525623887,0.9237377198131946,0.9566967245739971,2.4132654398996136,0.8340887543302097
2000-02-29,1.788848248286441,2.7264102377408803,2.476191333492736,1.217173475691143,1.2733254721590004,1.450934176022198,1.1066263545609214,1.5057428956615657,1.9455639113919398,1.1440188126884696,1.0857140192153016,3.1118660997232195,0.757201243306211,0.7264244775361287,6.829933280523855,1.0762874394308308,0.8657933393119336,5.056772813212167,3.807562995822117,0.8923611296439091,1.0075046296072143,0.9108483547771584,0.958300530963073,2.6907909654880693,0.8621939587694941
2000-03-01,1.7753361114890795,2.7702645464149427,2.4888897378891532,1.2292946977488133,1.2634163260021118,1.4474277324176887,1.1277598193792422,1.524897300462987,1.8982265904202535,1.1149828029690794,1.090347195220901,3.1910397529654277,0.7499996007172872,0.7619053735773212,6.804099057890274,1.2082460914572235,0.9083464758837777,4.825023393001332,4.013099053899591,0.9045139281601907,1.1209323218213576,0.9076260101185292,0.9655178755819682,2.7239732615162753,0.8540343965580082
2000-03-02,1.8276982298285605,2.8484311619359506,2.568254956073015,1.2444446485333396,1.2683709394661618,1.4439250152023473,1.1325644145377436,1.4812688297747927,1.952664502048303,1.101045517931966,1.0787641861862145,3.187597418831916,0.7417691500989918,0.7413638104194853,6.858991807449709,1.2151189576992598,0.8887065535538795,4.843563545388939,4.192400707838676,0.8767361516590235,1.207671185816216,0.8915143051524302,0.9711313965106018,2.687774271885055,0.8368086508845926
2000-03-03,1.8834413809099244,2.9323205929292424,2.6730169008116853,1.2232341348325937,1.293143872796157,1.4982450410967552,1.1296810414460603,1.487653542811771,2.044972225254282,1.0685251916607,1.0926638469723866,3.283982714543588,0.7407403459585705,0.7488334956277478,7.101193096658469,1.216493500264209,0.9083464351634882,4.917723346832389,4.314848993792662,0.8784722645865387,1.2160114837925813,0.9119224940202575,0.9566967422157173,2.742072687725677,0.8413417270272995
2000-03-06,1.8572603403127927,2.764541507069109,2.5650803447060646,1.1787896840006056,1.2559845689307196,1.4631992317616511,1.0835716072636543,1.4429600864373604,1.951490491720122,1.0499421494949712,1.0803086379358542,3.2323477676474863,0.7325098984931868,0.7320267590235632,7.03337300996497,1.2536068922170194,0.9017997916525136,4.787943644164812,4.361495963294756,0.8611111489923546,1.1576295929245601,0.8872178844307279,0.9494794124254745,2.6726913112823176,0.8359020152643699
2000-03-07,1.7559091606542352,2.833178437790018,2.4158739303894916,1.2929295315230163,1.1890978140636728,1.412381868850807,1.052831991887229,1.3865620491773598,1.9502975846123431,1.0023230942456192,0.7536677821306758,3.1875974643313354,0.7242794465741133,0.7040155281612313,6.823474933888904,1.2233663713413776,0.8657932706512871,4.523749270908515,4.268201950886374,0.8506944854785584,1.117596295850196,0.8324380889382408,1.0392950376520975,2.630459180430787,0.7905711074897243
2000-03-08,1.7609767144918835,2.9151643887870984,2.4539691216356245,1.2868689243440021,1.2857120114563463,1.415884575885557,1.0912565693959422,1.4131636580594424,2.0118361044186504,1.055749320744337,0.716602151895121,3.1652250883961037,0.7181066084064126,0.709617802128127,6.839615863845018,1.2426102913724888,0.8117834847105091,4.551559019551425,4.3789886811841665,0.8472222653457946,1.1109240783245258,0.8668097073619274,1.0400969577031498,2.6244260118637346,0.8050769805126101
2000-03-09,1.7432402626821242,3.050528589598233,2.4857151385745757,1.3000018077776099,1.3625079756142373,1.412381861509811,1.1171946467939144,1.4121012274896767,2.0449722521600884,1.1358887178836699,0.7135133529757214,3.2598865255472393,0.7088473561597525,0.698413313129959,7.198071239768512,1.289345609997183,0.8592465979595177,4.375429433888992,4.705517605971762,0.8715278013051675,1.1092560258209214,0.8496238873627221,1.0681643901455522,2.6425256282971543,0.8712601048650064
2000-03-10,1.7795564897784755,3.081033875494215,2.434921463718461,1.2449488762212109,1.3872808231252602,1.373829599208588,1.0893353314660117,1.4131636924532398,1.9929012055022262,1.106852710198302,0.6640925141492763,3.309803211981029,0.705760935532403,0.6797391589158895,7.04628990235897,1.2604796631198294,0.842879995275292,4.417144340568747,4.78131878908636,0.8541666886142721,1.1209323875255202,0.860365002471539,1.0312758349691389,2.6093432225805766,0.8875792422591804
2000-03-13,1.7491511299586397,2.9895180187214265,2.4222230560945937,1.2262628160635687,1.360030660135926,1.4001167295257648,1.0758867460510384,1.468499367107739,2.0390645697363596,1.059233648626042,0.7073357615283749,3.3631565777975205,0.7109049446871246,0.6535953440656797,7.036607243089644,1.257730519160175,0.8543365887470727,4.301269613939824,5.107847958753799,0.8645833367985921,1.165969881550953,0.8861436888580924,1.0240585129146573,2.533928689284223,0.8594740810562131
2000-03-14,1.7162119904548236,2.901815335776061,2.4253976216319115,1.2484850281899913,1.3179167803328595,1.3948570510196283,1.1181537099903756,1.4599871811563119,2.056806674464093,1.0499421252066499,0.6888029491942189,3.24611734999597,0.7016456921445526,0.6470593906250228,6.807323195841478,1.2329882808822885,0.8346966635332947,3.8748506480419302,5.21863462705519,0.8524305632082171,1.1242685256687281,0.8915142512987858,1.0633528669254082,2.5429783622051327,0.8331821500953652
2000-03-15,1.8048943275011928,2.909441596660014,2.6158737984491522,1.256565847534951,1.397190001836593,1.4649523839474023,1.1825163147679867,1.5568212689426588,2.026037422519979,1.111498447105903,0.7227798077903018,3.3098032508972755,0.7551435800815138,0.7105515109766517,6.645859139714371,1.2329882808822885,0.9427162612151327,4.33834943297889,5.008723085879221,0.9218750124427628,1.1342768765110838,0.9591833924236683,1.0769855823558252,2.506779370376546,0.9102446668855556
2000-03-16,1.8783739219363924,2.909441596660014,2.7746039741895276,1.2888891191140164,1.4467357564917205,1.5735963291409483,1.2267044661666053,1.7015438411499493,2.0639073036067535,1.2078980405243298,0.7397682412265474,3.44405416643887,0.8106991156963208,0.743231267124641,6.8032829280863565,1.2728507920032128,1.0081826263454607,4.801848274359715,5.131171339159709,0.94618052370832,1.2043351475057278,1.0440383185811422,1.0793913527496917,2.621409377425125,0.9392564400308655
2000-03-17,1.8901996006367277,3.0314627043914557,2.8317469430379614,1.2464648697582956,1.41948559154203,1.5981302695085846,1.222862010699053,1.6579153552446289,2.0828422083822327,1.1660861908503248,0.7119690157249462,3.576581026358021,0.8230447661097907,0.7338941939296949,6.975246109018131,1.30171675683442,1.0081826263454607,4.681338545086798,5.265281685748523,0.9166666363336644,1.2210156710327413,1.0483347450697673,1.068966321216997,2.7119067205163456,0.8902990600160947
2000-03-20,1.904559068962845,2.970452122610041,2.8000009076788293,1.2101012265975915,1.387280856040505,1.5753495617688476,1.2190195581462748,1.6855818177352735,2.1349132635917885,1.145180259455765,0.7181466284805884,3.717716490239135,0.8168719303639673,0.7254908265294062,6.930036190867452,1.3003421829907054,0.9934526849833293,4.301269469527666,5.381899250637155,0.9236111194372009,1.1859865385340052,1.0032219761354764,1.0641547648395777,2.6968238004325813,0.8812328775982328
2000-03-21,2.033781878144719,3.134418109325993,2.8761914523775873,1.244444625469167,1.4541676314178986,1.6279200793897675,1.2334272722059614,1.7111209106466894,2.1491144931298747,1.1881536067639464,0.7042470153898072,3.812383307631637,0.8395056544361063,0.7385627202418131,7.277992615007286,1.2948439071281004,1.0360058399108312,4.533018857657188,5.411053537067782,0.9531250203977047,1.2076712350032148,1.0676687552380244,1.1034491051931852,2.7903377838068613,0.8948321514886164
2000-03-22,2.038849452450492,3.149670814729595,2.8126993534948648,1.2111128979538581,1.4120537443945784,1.6471943275457268,1.2641668700266055,1.6940939742450718,2.1633156267890272,1.1974450867842013,0.7042470153898072,3.9672880661873258,0.846707269742121,0.7030818274225451,7.4596382102911605,1.2728508020873825,1.047462510491485,4.579368522174846,5.4227154396508706,0.9305555727271989,1.1559615545176425,1.063104204392193,1.0777875024581425,2.8898850374806195,0.9220306642163281
2000-03-23,2.1621574362551357,3.4127788812051127,2.74285805965804,1.2202021791417121,1.397190014823883,1.7295548675201768,1.2295848015135684,1.7760337421819599,2.1822504794756235,1.168409079086332,0.6942084037761049,3.9276984985748427,0.891974695833617,0.7021481206940914,8.04090888487729,1.31133875550058,1.0851056944622726,4.27809429416628,5.364406661570091,0.9305555727271989,1.1626337646103182,1.074113392601617,1.0858067803701823,2.85066947091511,0.9338167055878062
2000-03-24,2.149488534216291,3.4070622035567837,2.819048622267609,1.248485001411602,1.382326288289182,1.6980117647128041,1.1104687738669414,1.832431693664948,2.2840256226622637,1.1475031560615088,0.6972972146478664,3.8295948413735243,0.8991763211328385,0.7021481206940914,8.202372747558291,1.3085896124799983,1.0736490725827412,4.046344878100026,5.265281760531867,0.9149305768833136,1.1476212793774627,1.0590758051051945,1.0986375419324608,2.8114539227648248,0.9011784483551222
2000-03-27,2.1342858466603394,3.1744594094114436,2.815874007042615,1.236615904200182,1.3773717129369074,1.6839934380465116,1.0720442445160956,1.7728412715274011,2.402368984262075,1.1358887487675584,0.6826254048733771,3.929422421941545,0.8909458725290869,0.6760043094822428,8.273416778873994,1.333331901436925,1.0711953872017328,4.47739876088812,5.399392172669846,0.8988722460575923,1.152625481966188,1.02040771893287,1.0850048123476308,2.7481057088008427,0.8776063777522042
2000-03-28,2.1081047969508,3.1820857306966137,2.7682549306619575,1.2767678333168386,1.3897581412770064,1.7102768708288543,1.1066263549601203,1.7760336268050405,2.319528671146322,1.1440188724868623,0.7042470184724174,3.7366519522930037,0.8816866195447823,0.6704020657283137,8.047367176274888,1.3305827577226281,1.0654657666027143,4.658163437841827,5.212804081504773,0.9027778459667126,1.1342768830237875,1.0118148145113504,1.0890144476316614,2.7028569941010394,0.8739799063498652
2000-03-29,2.2026979889157388,3.269788468354635,2.9841281561883584,1.3010102071983756,1.4417812357310567,1.7032677115402113,1.0922186995292984,1.8122123197998727,2.253256420085672,1.18931504132222,0.7250964627283989,3.6316581231762526,0.8559664718721332,0.7002806790741063,7.860068889878021,1.3635724282679484,1.0327325592851186,4.616448559459997,5.020385147645207,0.9236111600403019,1.1276046694009325,1.001073681866794,1.1355261457885648,2.6515751207519918,0.8848592956220991
2000-03-30,2.145268343842552,3.153484021710457,2.996826516731387,1.2707071685230256,1.446735772769523,1.7102768284999703,1.087414095003191,1.8505210384705861,2.324262388349264,1.1904765263915753,0.7166022549570854,3.497407271035258,0.8364191592985663,0.7254907835207741,7.608185043632301,1.3470776062248495,1.026185923009252,4.4681289457529,4.8687823683723,0.9982639716339954,1.1109241262869514,0.9667020572575813,1.182839773047293,2.6123595709563765,0.8812328236792933
2000-03-31,2.103037320616904,3.2411868272318554,2.8698423463571103,1.2606061520485041,1.449213018433236,1.6787374595806877,1.0797291873558301,1.8643555337541924,2.241422074221794,1.1544718733750412,0.7011582438068816,3.6333819191036563,0.8631680949386823,0.7012143891578785,7.9892402307241195,1.3443284633045136,1.067102418605846,4.551558743053787,5.032046760652691,0.9687500776945626,1.1242685468919105,0.9720726672068816,1.18604751622782,2.5459947704382695,0.9084313697958957
2000-04-03,2.1756737060262274,2.7721680351528617,3.10793766868569,1.3010102180096563,1.5061905673085607,1.738317195011174,1.1104688613740132,2.0026933244565006,2.3100611424006883,1.240418494590631,0.7351350401010999,3.597234710407985,0.9135796148705766,0.7366952762777558,7.537140950142983,1.3869400459044159,1.1440254568432249,4.40323910097974,4.979568853318002,1.0034723086043145,1.1943267792572065,1.0290006448528517,1.1844436597530505,2.5459947704382695,0.9483225897926468
2000-04-04,2.081076544638534,2.701627613660444,3.0476201819044126,1.333333426573041,1.5755545590285949,1.6542035025789734,1.1796329707951738,1.9558699139381763,2.2946859760527665,1.257840048305307,0.7845558899284724,3.6557541649534318,0.8919746903113674,0.7824469260461818,7.556516678383515,1.4020603275908614,1.1325688312705053,4.185394658734381,5.06703199248522,1.012152845809896,1.2276879091821982,1.005370149254122,1.1523666513151112,2.5248786971714177,1.0009064135708363
2000-04-05,2.071788720830578,2.6348942506987227,2.958731249773467,1.288888983465051,1.530963387209969,1.6454411204576724,1.191160344185784,1.87074038255353,2.366866011835299,1.2682929506747336,0.7606176696805939,3.5765805830644943,0.8888882705682052,0.7114851555355703,7.453179725938117,1.3896892062285535,1.1112922459723096,4.421779052428246,5.030591367834544,1.0208333722614156,1.2360282069932274,1.0279265333857728,1.122695411064051,2.521862123596759,0.9786949990753618
2000-04-06,2.1199304609787744,2.6234547782624866,3.104762981083536,1.321212256947981,1.5210542419958863,1.6629658911111067,1.1508145879026779,1.8930871247192849,2.3242624236222635,1.218351011351059,0.7752894520963638,3.574862179157555,0.8796290147868254,0.6834739280433225,7.420886886948761,1.4336753710462582,1.0605557761913902,4.621083668369964,4.81047341561454,1.0225695035776206,1.2439521366226196,1.0451123343047963,1.1411397248942579,2.717939929940955,0.9555755122120544
2000-04-07,2.1461116021718625,2.716880200444059,3.123810701972484,1.285860329558495,1.538395325092609,1.6542035076452766,1.1383281575587667,1.851586054743725,2.33136304532643,1.217189569515448,0.783783678391422,3.7676326898202293,0.8611105106012539,0.6900098525224153,7.7438149428099115,1.4213042579532686,1.0409158528388744,4.519113911926979,5.148664128152489,1.000000055067613,1.2376962640089804,1.0279265175306116,1.1090627094491785,2.681740965445838,0.9329100541900596
2000-04-10,2.154556122104088,2.625364345902667,3.228572691960254,1.2646465915995377,1.5780319268040874,1.7453263003860215,1.1681056838323465,1.9260759172018815,2.312428111004006,1.233449761536691,0.8154439146747329,3.6110039477888116,0.8693409187505295,0.672269409409926,7.498389596322241,1.3896891782175909,1.0343692103564563,4.3661593045968115,5.0786936281909725,1.0069444554500242,1.2343601527450452,1.0204077284596036,1.1042511628811313,2.684757655857868,0.9410696586880274
2000-04-11,2.184118140288642,2.5586309709498276,3.219048886804875,1.2828284156469645,1.5780319268040874,1.7786189231637752,1.2026878030339083,1.9739618240477632,2.260357062918948,1.2508713760035637,0.8208493292963288,3.6006769459286487,0.8616257006582115,0.7049491648976929,7.233588616729671,1.4089331770507945,1.0572824536673517,4.384699326851921,5.171987706532752,1.02951390708559,1.2610489942236374,1.0204077284596036,1.1379320380252849,2.6666581741878663,0.9700814246608912
2000-04-12,2.1182398734528185,2.421357169897036,3.1714298185272596,1.2919209751742289,1.6003274664883245,1.766353816076287,1.1834755388856113,1.9686394702608196,2.1538480887642404,1.2055751969971356,0.8563705990024324,3.356271528443374,0.8981475153945813,0.7245570439396564,6.716903725868392,1.4158059530884484,1.0998356406778191,4.330236362655187,4.792980723566884,1.034722217941536,1.2543767713847103,1.083780456557906,1.1419416553544706,2.606326552992025,0.9446961205224516
2000-04-13,2.0337819004136786,2.4175440166258824,3.050794844232927,1.29292944868745,1.5706000235199573,1.7540849697593555,1.1719481794332254,1.9303307895484634,2.094676432530222,1.2229968436114214,0.8586871671097939,3.3356175368980625,0.8693409517076011,0.7058828903347908,6.316472957827332,1.3869400057847974,1.0932890010069614,4.287364554430174,4.822134987414123,1.012152774146018,1.2543767713847103,1.076261664613708,1.115478116722621,2.5218622597953257,1.0154122933202803
2000-04-14,1.969590110060759,2.261204418649827,2.7936518890380975,1.2727274260517087,1.5037132729683187,1.6261668148265804,1.126800891571429,1.836689053109299,1.988167456414199,1.1811849908321288,0.7783782952421603,3.0430195014936405,0.8220158819928663,0.7021480569032005,5.89020792786916,1.3443283683864682,1.0474625133816233,3.9119304586945907,4.44312800428244,1.012152774146018,1.1376129716389196,1.063372301105211,1.0994396050386657,2.374049759404808,0.9782409533409837
2000-04-17,2.0540520427504942,2.314588741528847,2.742858213248947,1.220202168814943,1.5061904902142067,1.6612126610862707,1.1911604907754032,1.7302752198867197,2.1183451064238663,1.1974451834159239,0.8525095651622628,3.3872525621455045,0.8281887280571035,0.7245570419244604,6.871909445520951,1.3333318161062016,1.0310959116100356,3.9582801843483417,4.5480835739996,1.0173611098912185,1.1175963187429117,1.0569276163034096,1.064154893995902,2.3137181278310437,1.0154122509101298
2000-04-18,2.114862664286531,2.457585422733744,2.736509017628336,1.2313149160269912,1.5681226332670308,1.7418198491614258,1.252639738069745,1.7909307098299367,2.1112444983609375,1.231126921535047,0.816216135799775,3.552484435753244,0.8395055957505126,0.7264244427886123,7.156086265585357,1.3347063478754257,1.0687390580415035,4.329079205521504,4.711347949288894,0.9982638887682842,1.1075879978373786,1.0655205435167179,1.0850049872494532,2.521862292957039,1.0625564201427358
2000-04-19,2.1013464712559426,2.4003879973945605,2.790477353870395,1.2515169767227543,1.637486656202438,1.6717282171940393,1.2641671552593319,1.7877383221117438,1.9881674735342683,1.282230261371814,0.816216135799775,3.2788219589561405,0.8137854529371052,0.7348277933852353,6.83315821213436,1.3580739862021243,1.0671024017354094,4.152949665647436,4.623884789873033,0.9809027819995484,1.1192644120281798,1.0257783427316194,1.0874107688076815,2.50979596366255,1.0970078994643078
2000-04-20,2.141886908187295,2.408014270101083,2.93015999972535,1.2767678335485078,1.6449185531402783,1.7172858202233676,1.2545610271632903,1.8452014162255492,1.9692325442681478,1.2961675914208208,0.8517373723000997,3.1772704819726685,0.8158430280763114,0.738562629127895,6.7298212488028195,1.3250843319662953,1.0949256029172976,4.004630016933101,4.65887002697017,1.032986071286213,1.0992477559069267,1.0451124180910936,1.1074589261878813,2.4675638277656775,1.0988211438213324
2000-04-24,2.1900288150904763,2.0324148530664132,2.9904773433196965,1.2909091863961077,1.7241917839880572,1.7330573731962993,1.289143127333149,1.9047918269222701,2.016569940783538,1.3368179994229608,0.8710424257119677,3.197924328740732,0.8477360453141733,0.7413637756113884,6.5554400722520025,1.3621976914613068,1.119475477323108,3.8053255078427655,4.4547893435675485,1.0520832979805095,1.1276047204917308,1.0945216753249771,1.0938261954032227,2.4162819292715203,1.1242064395322362
2000-04-25,2.2432381931876777,2.1163044020586117,3.0317471268484457,1.3090909968319036,1.7217144997166587,1.8084086281140268,1.2958689737713842,1.9580000913363342,2.130179458107401,1.347270980405849,0.7938223544873859,3.44232985286637,0.8796290621693559,0.7544356499757235,6.820241174074557,1.384190781849257,1.1276587311147923,4.027805005256445,4.769656527244509,1.039930515472209,1.1993310929598493,1.1170780158187443,1.0882127231214611,2.506779419624912,1.1169534980248856
2000-04-26,2.2060787954908503,2.074359629744602,2.9841280507589913,1.294949580611357,1.7241917025388511,1.7523353379502677,1.2718521027742,1.9409731659020661,2.0923095963406486,1.3368180168318524,0.7505791119351684,3.327014556659229,0.851851299996563,0.7385626256744943,6.897743666680271,1.352575698288926,1.1276587311147923,4.24564964452674,4.6647007600247115,1.0486110234709585,1.174310275905882,1.0955957454244778,1.1074589621638595,2.636492470015461,1.1287394796406944
2000-04-27,2.1824274909067567,2.1296535525991116,2.9301597667069292,1.3040420690916195,1.6944642582025318,1.724298691000552,1.2756944951618912,1.8824451581061135,2.094676416956029,1.3286879308034265,0.7521235035158861,3.450938529462761,0.8436208490322041,0.720822181536389,7.130252120422363,1.3195860523894916,1.1014721724013208,4.0139002218328015,4.827965286625576,1.0399304641270124,1.1542936288134422,1.0805581569766116,1.1347243803205413,2.6153764063492364,1.1305526867407893
2000-04-28,2.1249978499273663,2.1277439135550313,2.8126994190916714,1.2555572242247033,1.6696913940833218,1.6542033282773692,1.2680095839535865,1.8675481836295702,2.111244469543584,1.2915218321423552,0.7382238926303958,3.4922466087542827,0.8065838353248187,0.7058828607033966,7.164157182280183,1.3195860523894916,1.0752856077538258,4.152949753317533,4.676362493499204,1.019097131566275,1.1693061408910643,1.036519501426696,1.0922223368343997,2.624426131790486,1.118766652370463
2000-05-01,2.15371273337365,2.2402351809719896,2.9428582097899065,1.2606060709347555,1.657304955445454,1.691002404677562,1.2708929109465386,1.873932957359763,2.1207119231183587,1.2555171739624402,0.7376444311681145,3.5008497582749487,0.8230447595528947,0.6909435417218127,7.382135977955395,1.2755998550417953,1.0769222999773878,4.143679788055163,4.763825436487619,1.0277776990232432,1.190990806343275,1.0096666601983049,1.1074589476554733,2.6847577519211514,1.1223931344741218
2000-05-02,2.1765166745371567,2.1315570486891393,2.9269851977494343,1.2646464394527084,1.7018960711156783,1.7137830817726567,1.2939476708868554,1.90692186053442,2.108877587131066,1.2868761008647827,0.738996090823787,3.3373418351362676,0.8168719238562481,0.6909435417218127,7.026915050653519,1.2096205495556338,1.0834689106389506,4.162219854530858,4.64720794256749,1.0416665729589938,1.1309408474190101,0.9763691461182898,1.1459513412827138,2.668921896254487,1.1314592650178366
2000-05-03,2.108947867929988,2.1525324226710603,2.714286715431007,1.2525252333103436,1.6919869173932929,1.685746430308566,1.2795369368577583,1.8654207954533024,2.0473390629242707,1.2694544880301242,0.7490346876211466,3.2788222135255203,0.8065838630861175,0.7245569777056206,6.826699619535517,1.2192424762170742,1.0621923332450347,3.9860902769893682,4.600560942234857,1.0434027186361445,1.1192644712586495,0.9699244653502727,1.1202897320309946,2.624426110806074,1.1459651385249976
2000-05-04,2.081076287070648,2.1487192545349467,2.590477132621868,1.284848525743767,1.7043732768207625,1.6436877143134752,1.2766566352360447,1.8728679283529108,2.0378715938423713,1.2485485529612692,0.7467180881199657,3.292591627411221,0.7901229705548379,0.7245569777056206,6.574815702877469,1.183503687173881,1.0409157498124233,4.194664842387003,4.40814202076979,1.0190971635728476,1.0959117120098099,0.9462939725183169,1.1339224257511067,2.6907910236404713,1.1495916598023739
2000-05-05,2.1351328679501944,2.1696886057399536,2.6063502812520087,1.2929293235767272,1.7687827360131128,1.6699748831909478,1.2910643436930012,1.899472017275164,2.0426053657677077,1.2868761218755083,0.7521235056880574,3.3975798625611806,0.7829213315298782,0.7030817030231477,7.0010807293421236,1.1862528478888172,1.0441891175708584,4.417144412562914,4.653038995618869,1.0416665989059137,1.147621429411623,0.9473681108065226,1.1643955704129845,2.642525713075407,1.156844548543233
2000-05-08,2.125840983222162,2.1296534681930677,2.6603186733507536,1.300001646976692,1.8282375376318158,1.6752307951408145,1.3487012000820533,1.9675772065601618,2.0781082981511894,1.2984905649382712,0.755984531704507,3.239232663196238,0.7932093875789796,0.7245569821011382,6.484395790716935,1.1979377943163765,1.080195682074231,4.588639160951787,4.472281831391383,1.0538194106153693,1.144285316868752,0.9742209756969004,1.1780283137513798,2.630459385739105,1.167723977415553
2000-05-09,2.113172076399469,2.0686429000778563,2.692064788143583,1.2838400265014778,1.7687826495896417,1.6682216294939454,1.33717383743794,1.94097310325596,2.0639071086930305,1.281068950756796,0.7752895795014729,3.2203025875125193,0.7932093875789796,0.754435610827741,6.484395790716935,1.1869412404778037,1.08674231602501,4.444954506381812,4.36732605303538,1.0468749620014903,1.129272831325533,0.9742209756969004,1.1563763300488765,2.6334759965626713,1.1550313199023563
2000-05-10,2.052361365820363,2.0190718033990005,2.8793665418110668,1.3171717231895226,1.7198552560740998,1.5823584624104876,1.3141191151806144,1.9462929223373644,1.950297546295838,1.2636473482068376,0.7930502233045246,2.920819856982202,0.765431623159033,0.7889828017623262,6.045213629455804,1.1793800093465259,1.0883789499529437,4.435684509309207,4.192399795702732,1.0885416323641117,1.2043352576418918,0.992480896866485,1.1659994625922774,2.515829301291189,1.1205798311136064
2000-05-11,2.0650301820592993,2.070546423769215,2.8444459011223016,1.3404057103663793,1.6926050954619964,1.6507005244019968,1.3227661503704142,1.9654471695032554,1.9775260403991834,1.2682931476825199,0.8030888116411579,3.1824368153261404,0.779834903098341,0.8001873043267131,6.226053172574161,1.2037791409178875,1.1129288608996624,4.570099056994804,4.169076301767295,1.1111111280070594,1.2160116492653075,1.0311489450893,1.1980764576080298,2.506779561394928,1.086128343788707
2000-05-12,2.118239608257403,2.0991481238485936,2.885715682257095,1.3257568184794983,1.7080910780013974,1.6874995911924906,1.3141190957688278,1.9564037736414086,1.9775260403991834,1.2659702687825394,0.7922779994796979,3.166943567231879,0.7998974037163908,0.780579450606507,6.1937603780629065,1.165634305125512,1.1440254287878322,4.625718990558054,4.65303893827402,1.0972222389069712,1.1968303544704955,1.0365194781400087,1.2097049877055734,2.683252079635965,1.0942878829714198
2000-05-15,2.189185383808846,2.1163042515499955,2.8952394097232483,1.3515152128571002,1.7440096712351496,1.7628471229390719,1.3256464170650026,2.0505791820931853,1.9727923176647175,1.293844781951674,0.8015444037338125,3.253001775033481,0.8333327952327744,0.7731097892234622,6.200219231385151,1.210995080672902,1.1751219847855143,4.76013359555759,4.717178753518658,1.0937500132986158,1.2276879921337376,1.090225180120616,1.2060956877101554,2.733023185810717,1.1087937631480889
2000-05-16,2.199320436461728,2.120117408550438,2.946033200403492,1.3454546131880851,1.7638278995351977,1.7295545386578528,1.3419783809232435,2.088887897315132,2.063907111810685,1.3193965343970029,0.7969111965396898,3.3562715693836935,0.8179007051976004,0.7310929498274097,6.258346286679386,1.2151187611216092,1.142388785631016,4.797213608226905,4.653039132491702,1.08680556477668,1.2193477183129369,1.0708911376786088,1.1924629589937867,2.901951895530314,1.0870349273953224
2000-05-17,2.173982637536566,2.0648296228054823,2.863493481179819,1.3151515847534643,1.7836462698143751,1.7120297581127206,1.3381359210647135,2.011205561301255,2.0426053201189758,1.297329165570426,0.8030887724441458,3.3924189498131128,0.8117278695323542,0.7208221685889709,5.993545266435146,1.1931256583487506,1.1243855266177334,4.666277020839877,4.583068637763335,1.0833333405458307,1.2093393975953646,1.0665946795985968,1.1716128991759651,2.889885579548699,1.0716224244179464
2000-05-18,2.1537124016843485,2.0190716975214507,2.9428586392028953,1.3164154454264123,1.7910781887268103,1.7260480289751232,1.360228545121492,2.0197177877189065,2.008295229183767,1.29965203344138,0.7999999725620097,3.41307301410526,0.828188736653027,0.7385626113089814,5.722285678768759,1.1848782488229543,1.1309321489079125,4.53765422116603,4.466451127185542,1.097655548974517,1.180982468785517,1.075187592975315,1.1659994205889173,2.889885579548699,1.06980918569471
2000-05-19,2.103036819563033,1.984753253208641,2.898414175461506,1.3212122000264572,1.751441610499504,1.7085270017353982,1.3640710547386057,1.9814091137351941,2.0153957577960693,1.346109654959182,0.8038610124295859,3.2461172573571293,0.8189294871945977,0.7478996675536718,5.522070284617166,1.1573868695767189,1.129295486520656,4.440319450801077,4.3789879646002134,1.0902777669676398,1.1392811156954983,1.0440383009635994,1.1972745566476055,2.829553929585009,1.101540795951601
2000-05-22,2.0270234369953912,1.9580611204550717,2.9142873406934204,1.346466378502643,1.741532461785365,1.7190388849662754,1.3352526529421962,2.0367447186181225,2.068640699860859,1.3437867677552948,0.8015444136095258,3.2598866375393865,0.8271599742197496,0.757236746163279,5.7093684167378385,1.1505140285723237,1.1489354031153827,4.24101491299437,4.2856939325435635,1.1041667064132639,1.1342769487157285,1.0354453959294336,1.2068976508966605,2.7330233011396663,1.0906613842187531
